TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201303,0.067,1.0,316.723,177.388,1.0,266.45,1.0,1.978,1.0,97.657,1.0,0.672,1.0,4.381,1.0,0.285694945141,0.918010752688,86.1577983871,1.0,359.467607527,1.0,176.444893817,1.0,64.5900564516,1.0,41.8066500858,0.966397849462,316.058875,1.0,407.394,0.998656,2.117,1.0,-9999,-9999,2.4336,1.0,36.3447,0.995968,47.6594,0.742901,27.0498,0.989247,35.4708,0.848136,0.945941,0.965054,0.0137144,0.884838,0.922226,0.967785,0.971774,0.965054,0.956989,0.750624,0.724918,0.787136,0.828015,-0.171602,-0.16325,-0.148557,-0.141286,1.0269,0.977998,0.98478,1.0269,0.0,0.0,0.0,0.0,-9999,-9999
201304,6.893,1.0,400.778,188.39,1.0,297.026,1.0,4.204,1.0,97.235,1.0,2.811,1.0,4.648,1.0,0.331770002328,0.941666666667,107.302508333,1.0,364.996562856,0.991666666667,202.3411125,1.0,23.1759736111,1.0,26.0756865009,0.958333333333,353.229722222,1.0,407.774,1.0,9.112,1.0,-9999,-9999,7.6789,1.0,43.7722,0.979167,52.3184,0.824512,40.2688,0.986111,48.1309,0.93313,1.17694,0.980556,0.0166847,1.14014,1.17349,1.18016,0.979167,0.977778,0.973611,1.09542,1.06364,1.07803,1.09517,-0.087395,-0.0910987,-0.0826059,-0.0741846,1.34355,1.24176,1.26095,1.39403,0.0,0.0,0.0,0.0,-9999,-9999
201305,15.405,1.0,460.667,232.366,1.0,343.01,1.0,6.764,1.0,97.16,0.998656,4.842,1.0,4.553,1.0,0.316252324934,0.938172043011,145.915331989,1.0,462.925486384,0.998655913978,223.997584677,1.0,30.3060524194,1.0,32.5716294118,0.970430107527,397.581317204,1.0,409.121,1.0,17.535,1.0,-9999,-9999,10.5503,1.0,72.3193,0.981183,87.8159,0.843894,38.857,0.99328,47.1833,0.705358,1.92836,0.974462,0.040585,1.90489,1.9242,1.93745,0.974462,0.974462,0.951613,2.30747,2.25902,2.28347,2.30437,0.38335,0.336159,0.371745,0.382107,2.99988,2.90036,2.94471,2.97537,0.472719,0.464985,0.472719,0.542312,-9999,-9999
201306,21.878,0.00694444,486.22,268.433,0.00694444,368.278,0.00694444,9.558,0.00694444,97.198,0.0,2.883,0.0,3.68,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.9921,0.00694444,132.268,0.006944,160.61,1.81464,16.7254,0.006944,20.3093,1.09526,1.3805,0.00694444,0.0887998,1.29758,1.37769,1.38064,0.00694444,0.00694444,0.00694444,3.2141,3.18979,3.2194,3.22709,1.8336,1.81574,1.84802,1.86192,4.92827,2.17724,2.50349,5.4436,1.0826,1.0826,1.35913,3.00403,-9999,-9999
201307,23.681,0.0,473.547,272.5,0.0,377.255,0.0,10.965,0.0,97.565,0.0,2.015,0.0,2.844,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.0989,0.0,130.384,0.0,167.813,-9999,16.1031,0.0,20.7257,-9999,1.3905,0.0,-9999,1.30908,1.38793,1.3905,0.0,0.0,0.0,3.37123,3.33861,3.37433,3.38867,1.98074,1.95515,1.99888,2.01164,5.11735,2.38511,2.76818,5.62302,1.06465,1.06465,1.32966,2.96166,-9999,-9999
201308,23.233,0.0,424.804,227.721,0.0,384.523,0.0,8.622,0.0,97.618,0.0,1.331,0.0,2.703,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.4538,0.0645161,131.157,0.0,161.817,-9999,16.3014,0.0,20.112,-9999,1.38042,0.0,-9999,1.29819,1.37786,1.38042,0.0,0.0,0.0,3.33287,3.30267,3.3379,3.34899,1.95244,1.92937,1.96941,1.98549,5.07578,2.31401,2.67548,5.58679,0.971011,0.971011,1.21153,2.70244,-9999,-9999
201309,20.443,0.0,350.036,192.678,0.0,356.378,0.0,8.194,0.0,97.398,0.0,1.806,0.0,3.508,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,130.975,0.0,154.929,-9999,16.2767,0.0,19.2536,-9999,1.38561,0.0,-9999,1.3035,1.38296,1.38561,0.0,0.0,0.0,3.08991,3.07262,3.09465,3.10031,1.7043,1.69361,1.7152,1.72506,4.79652,1.96616,2.24043,5.33526,0.873821,0.873821,1.08866,2.45955,-9999,-9999
201310,10.503,0.0,263.438,134.866,0.0,305.703,0.0,3.959,0.0,97.447,0.0,2.515,0.0,3.878,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,131.383,0.0,151.469,-9999,16.4255,0.0,18.9366,-9999,1.3859,0.0,-9999,1.30322,1.38308,1.3859,0.0,0.0,0.0,2.22705,2.20921,2.21716,2.24821,0.841148,0.827797,0.862307,0.894445,3.75465,0.97527,1.04502,4.20791,0.721653,0.721653,0.895151,2.09521,-9999,-9999
201311,2.046,0.0,188.818,102.092,0.0,263.288,0.0,1.82,0.0,98.027,0.0,1.701,0.0,3.795,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,130.975,0.0,152.017,-9999,16.2767,0.0,18.8917,-9999,1.38561,0.0,-9999,1.3035,1.38296,1.38561,0.0,0.0,0.0,1.52573,1.49341,1.51085,1.56702,0.140127,0.118754,0.181415,0.213465,2.82722,0.430932,0.455391,3.15867,0.60738,0.60738,0.751386,1.80419,-9999,-9999
201312,-5.78,0.0,152.856,83.545,0.0,244.396,0.0,0.731,0.0,97.911,0.0,0.462,0.0,3.582,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,130.384,0.0,144.982,-9999,16.1031,0.0,17.9061,-9999,1.3905,0.0,-9999,1.30908,1.38793,1.3905,0.0,0.0,0.0,0.941339,0.912885,0.928139,0.987792,-0.449157,-0.473148,-0.402704,-0.377476,1.96364,0.158557,0.171217,2.1999,0.556969,0.556969,0.686962,1.68681,-9999,-9999
