TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
200912,-6.871,1.0,152.75,74.064,0.997312,246.36,0.997312,0.786,1.0,97.459,0.977151,0.406,1.0,3.787,1.0,0.278525790856,0.811827956989,0.353078917051,0.98252688172,150.596582691,0.995967741935,101.693688172,1.0,79.4391129032,1.0,43.7071263441,1.0,275.557496544,0.98252688172,400.745,1.0,-0.058,1.0,-9999,-9999,-8.44503,1.0,3.97969,0.985215,3.99378,0.159746,0.778715,0.974462,0.781471,0.525494,0.4658,0.969086,0.0145865,0.455885,0.470089,0.498976,0.97043,0.927419,0.977151,0.440337,0.429472,0.437989,0.441534,-0.0531621,-0.0627473,-0.0413288,-0.0180417,0.38293,0.387793,0.495401,0.543336,0.0069947,0.0080966,0.0181244,0.0254089,-9999,-9999
201001,-8.345,1.0,169.915,90.425,0.985215,248.514,1.0,0.478,1.0,97.822,1.0,0.352,1.0,3.415,1.0,0.236783145875,0.915322580645,7.28723387097,1.0,170.264390809,0.977150537634,125.849196237,1.0,103.821912634,1.0,57.3733884409,1.0,272.698942204,1.0,404.586,1.0,-0.548,1.0,-9999,-9999,-4.76774,1.0,5.32778,0.962366,6.26837,0.238114,0.109866,0.974462,0.129262,0.507077,0.452059,0.948925,0.0135272,0.428325,0.438012,0.465779,0.954301,0.983871,0.930108,0.403001,0.403228,0.420279,0.43112,-0.0258002,-0.0360693,-0.0257822,-0.0134479,0.542573,0.530121,0.571693,0.647353,0.0,0.0,0.0,0.0123308,-9999,-9999
201002,-6.127,1.0,231.581,141.424,0.989583,248.125,1.0,0.767,1.0,97.704,1.0,0.393,1.0,3.364,1.0,0.243924668435,0.947916666667,12.8863169643,1.0,280.870788433,0.986607142857,196.862502976,1.0,158.859677083,1.0,95.0290223214,1.0,279.82589881,1.0,402.539,1.0,-0.853,1.0,-9999,-9999,-5.06533,1.0,7.30799,0.979167,9.1911,0.210011,3.91858,0.985119,4.92831,0.363785,0.536177,0.96131,0.00966031,0.496406,0.50661,0.552987,0.971726,0.970238,0.949405,0.52714,0.501051,0.52714,0.555143,0.0243427,-0.000849323,0.00230863,0.0181089,0.446322,0.463397,0.486682,0.512257,0.00465395,0.00475459,0.0130457,0.0314383,-9999,-9999
201003,4.245,1.0,316.644,150.405,1.0,285.657,1.0,2.795,1.0,97.19,1.0,1.045,1.0,3.792,1.0,0.331428826888,0.966397849462,67.586561828,1.0,303.741538978,1.0,170.580782258,1.0,51.173769885,0.990591397849,40.2823120033,0.997311827957,328.08118414,1.0,404.123,1.0,2.33,1.0,-9999,-9999,5.03938,1.0,17.0981,0.997312,20.1704,0.398109,20.9216,0.997312,24.6809,0.557209,0.869027,0.978495,0.0145524,0.851324,0.862264,0.887848,0.997312,0.991935,0.977151,0.821671,0.797857,0.820288,0.830786,-0.0395684,-0.0598375,-0.0500039,-0.0459357,0.851156,0.851156,0.856604,0.874867,0.0247279,0.0162239,0.0247101,0.025077,-9999,-9999
201004,13.412,1.0,400.731,206.414,1.0,315.109,1.0,7.25,1.0,96.798,1.0,3.023,1.0,3.997,1.0,0.353308034043,0.966666666667,99.5836180556,1.0,343.857011776,0.851388888889,216.732226389,1.0,44.7663219807,0.993055555556,43.0828846014,0.995833333333,378.597083333,1.0,404.875,1.0,11.163,1.0,-9999,-9999,6.51167,1.0,29.9169,0.976389,35.2925,0.5101,48.2979,0.994444,56.9763,0.76569,1.31732,0.95,0.0192227,1.2293,1.27835,1.31794,0.934722,0.936111,0.954167,1.45336,1.44223,1.46142,1.47191,0.17421,0.152105,0.174722,0.213998,1.55375,1.56573,1.58721,1.58959,0.261211,0.267468,0.275767,0.282583,-9999,-9999
201005,15.963,1.0,460.651,241.701,0.974462,334.308,1.0,8.178,1.0,97.122,0.998656,1.984,1.0,3.888,1.0,0.316903552,0.966397849462,126.827026882,1.0,397.143235898,0.537634408602,224.913443548,1.0,48.8622541966,0.985215053763,48.9044734848,0.997311827957,400.180244624,1.0,402.878,1.0,15.106,1.0,-9999,-9999,7.41614,1.0,36.8158,0.973118,44.2558,0.740356,63.329,0.998656,76.1269,0.850282,1.45954,0.965054,0.0266937,1.44172,1.46079,1.4736,0.947581,0.926075,0.961022,1.81422,1.80657,1.81309,1.83754,0.336438,0.342972,0.357712,0.39521,1.30907,1.69144,1.82337,2.16957,0.198143,0.436506,0.542866,0.832824,-9999,-9999
201006,22.607,1.0,486.221,276.69,0.997222,377.187,1.0,8.501,1.0,97.013,0.954167,6.273,1.0,3.457,1.0,0.280673771288,0.888888888889,163.788208333,1.0,552.882469549,0.995833333333,225.540283333,1.0,44.2523620751,0.972222222222,51.0809570864,0.986111111111,438.228897222,1.0,406.85,1.0,22.587,1.0,-9999,-9999,10.6641,1.0,86.0662,0.986111,97.2591,1.4033,49.8784,0.991667,56.365,0.963382,1.81218,0.95,0.0522727,1.71203,1.78501,1.84192,0.829167,0.893056,0.9625,4.03225,3.68376,3.93916,3.97901,2.17158,1.9323,2.15221,2.18219,2.47792,2.43747,2.53459,2.74605,1.95838,1.89162,1.969,2.05321,-9999,-9999
201007,24.172,1.0,473.541,270.428,1.0,392.897,1.0,6.97,1.0,97.145,1.0,5.774,1.0,2.701,1.0,0.259712874841,0.986559139785,171.776077957,1.0,536.1289952,0.995967741935,235.556857527,1.0,19.8630969078,0.985215053763,50.6944946237,1.0,440.421236559,1.0,415.302,1.0,24.037,1.0,-9999,-9999,5.17113,1.0,122.147,0.994624,148.579,1.08797,14.8063,0.995968,18.0104,0.756665,-3.98565,0.969086,0.13151,-4.06534,-3.92187,-3.88831,0.872312,0.969086,0.978495,7.15454,6.98014,7.16287,7.36864,11.0476,11.0072,11.0849,11.2628,7.37978,6.44295,7.31095,7.52886,11.1761,10.5952,11.1696,11.4895,-9999,-9999
201008,23.671,1.0,424.771,264.839,1.0,384.432,0.998656,7.075,1.0,97.106,1.0,2.865,1.0,2.492,1.0,0.253101630662,0.981182795699,162.670974462,1.0,532.477016129,1.0,191.505919355,1.0,11.5053526431,0.975806451613,55.9759475806,1.0,430.206317204,1.0,423.635,1.0,22.301,1.0,-9999,-9999,0.984409,1.0,149.38,0.985215,181.533,0.920006,-16.7722,0.986559,-20.3823,0.758103,-6.8221,0.927419,0.0976875,-6.89309,-6.81702,-6.72529,0.955645,0.94086,0.916667,10.0354,9.94366,10.1498,10.2209,16.8634,16.7706,16.8562,16.9616,9.31192,9.45402,9.54346,9.80822,16.2925,16.1281,16.2796,16.3383,-9999,-9999
201009,17.618,1.0,349.971,179.052,1.0,350.253,0.998611,5.751,1.0,97.219,0.990278,4.19,1.0,2.81,1.0,0.308408042753,0.872222222222,94.3045425926,0.991666666667,367.515558333,0.994444444444,143.475143056,1.0,14.4131594302,0.9625,36.7878650966,0.998611111111,398.284814815,0.991666666667,408.563,1.0,17.017,1.0,-9999,-9999,-4.38407,1.0,79.3216,0.983333,93.2289,0.953185,3.65077,0.991667,4.29085,0.785869,0.649342,0.984722,0.0864821,0.550609,0.64573,0.678172,0.991667,0.984722,0.973611,5.90657,5.757,5.92298,6.04702,5.25568,5.20749,5.28183,5.37725,5.80139,5.63173,5.90738,6.05341,5.39659,5.31614,5.41165,5.48512,-9999,-9999
201010,12.482,1.0,263.347,162.69,1.0,299.302,1.0,7.405,1.0,97.362,1.0,0.213,1.0,3.323,1.0,0.224226817937,0.853494623656,51.0844112903,1.0,327.36266766,0.998655913978,112.637905914,1.0,37.6951639785,1.0,38.4206107994,0.998655913978,371.767608871,1.0,408.203,1.0,11.734,1.0,-9999,-9999,-7.09855,1.0,17.6621,0.969086,19.1153,0.36915,36.0525,0.985215,39.0187,0.715644,1.15803,0.846774,0.0264547,1.00113,1.11713,1.16274,0.924731,0.91129,0.84543,1.20547,1.04404,1.18398,1.23943,0.0934237,0.0672644,0.0828735,0.105598,0.984189,1.01073,1.03241,1.08626,0.00816519,0.0144706,0.0235646,0.0295447,-9999,-9999
201011,3.173,1.0,188.714,99.739,1.0,267.897,1.0,3.221,1.0,97.333,1.0,1.497,1.0,4.328,1.0,0.270166109166,0.855555555556,17.485975,1.0,197.915793841,0.998611111111,75.3440305556,1.0,26.3933888889,0.994444444444,26.1877410628,0.998611111111,323.529865278,1.0,401.791,1.0,4.279,1.0,-9999,-9999,-10.6781,1.0,13.5591,0.977778,13.6279,0.418048,14.2722,0.998611,14.3445,0.702483,0.73716,0.947222,0.0178773,0.685275,0.72055,0.743521,0.969444,0.954167,0.941667,0.653735,0.628065,0.649208,0.677556,-0.0668133,-0.0712749,-0.0609853,-0.0509211,0.569606,0.549533,0.568785,0.594933,0.0259326,0.018826,0.0268313,0.0459489,-9999,-9999
201012,-4.656,1.0,152.75,68.59,1.0,255.839,1.0,1.076,1.0,97.614,0.995968,0.087,1.0,4.054,1.0,0.250303262576,0.888440860215,11.8344099462,1.0,135.921826788,0.998655913978,83.6798387097,1.0,30.2680120968,1.0,23.4508077957,1.0,289.516275538,1.0,404.113,0.997312,-1.612,1.0,-9999,-9999,-8.57513,1.0,9.86074,0.991935,10.4066,0.288474,9.33253,0.994624,9.84913,0.599298,0.41764,0.973118,0.0130289,0.377076,0.407043,0.414882,0.985215,0.971774,0.974462,0.376552,0.361962,0.377079,0.390261,-0.048973,-0.0334453,-0.0263577,-0.0129165,0.398714,0.385341,0.393956,0.401213,0.00297372,0.000420302,0.00303138,0.0051038,-9999,-9999
201101,-8.606,1.0,169.915,99.966,0.989247,239.411,1.0,0.68,1.0,97.63,1.0,0.184,1.0,3.832,1.0,0.192851816207,0.840053763441,-0.146099462366,1.0,188.935599989,0.967741935484,118.478899194,1.0,117.289114247,1.0,65.6337379032,1.0,270.799883065,1.0,404.61,1.0,-2.252,1.0,-9999,-9999,-5.38306,1.0,7.0686,0.952957,8.14925,0.214006,1.84772,0.950269,2.1302,0.395515,0.358541,0.900538,0.0142894,0.315856,0.330376,0.376377,0.951613,0.918011,0.892473,0.414999,0.409721,0.43411,0.47351,0.0814141,0.0788646,0.0932804,0.111818,0.390309,0.307812,0.390309,0.85915,0.0401341,0.0352752,0.0677151,0.213144,-9999,-9999
201102,-4.101,1.0,231.581,137.917,1.0,242.702,1.0,1.288,1.0,97.522,1.0,0.175,1.0,4.277,1.0,0.22201657689,0.894345238095,29.7883973214,1.0,267.564848662,0.991071428571,123.585119048,1.0,95.2640211039,0.997023809524,57.7800948499,0.998511904762,291.09553869,1.0,402.711,1.0,-0.265,0.994048,-9999,-9999,-0.881696,1.0,18.9094,0.99256,23.6444,0.64045,5.46943,0.985119,6.83901,0.812345,0.621096,0.96131,0.0135428,0.562755,0.604262,0.619282,0.973214,0.967262,0.956845,0.526993,0.49117,0.526993,0.588762,-0.0654362,-0.0748382,-0.0640396,-0.0221596,0.409813,0.409135,0.433741,0.462438,0.000733325,0.000733325,0.00346935,0.0161468,-9999,-9999
201103,2.793,1.0,316.644,146.957,1.0,281.742,1.0,2.355,1.0,97.514,1.0,0.745,1.0,4.202,1.0,0.247957820329,0.936827956989,66.5922150538,1.0,290.715674731,0.994623655914,173.854705645,1.0,40.8955483287,0.998655913978,34.463313172,1.0,326.561290323,1.0,404.205,1.0,3.232,1.0,-9999,-9999,2.50686,1.0,20.4988,0.991935,25.9278,0.439146,29.8751,0.991935,37.7875,0.777053,0.709637,0.950269,0.0093156,0.688844,0.706115,0.711096,0.974462,0.97043,0.907258,0.656219,0.637482,0.646968,0.660729,-0.0544952,-0.0615881,-0.0522227,-0.0484272,0.86069,0.844021,0.860591,0.869573,0.0,0.0,0.0,0.00011527,-9999,-9999
201104,10.005,1.0,400.731,194.067,1.0,308.723,1.0,5.504,1.0,96.622,0.994444,2.82,1.0,5.277,0.998611,0.324529825805,0.923611111111,98.9325041667,1.0,388.206811111,1.0,187.004029167,1.0,37.5032121926,0.981944444444,38.6648222277,0.991666666667,364.902222222,1.0,404.877,1.0,9.731,1.0,-9999,-9999,7.61625,1.0,29.8046,0.976389,35.1858,0.584151,47.1491,0.993056,55.6619,0.874561,1.23854,0.973611,0.0224475,1.18046,1.2072,1.23593,0.981944,0.979167,0.969444,1.32901,1.32817,1.34478,1.40422,0.142123,0.141449,0.147857,0.163346,1.09469,1.08772,1.10837,1.19559,0.00724631,0.0139296,0.0210322,0.0914329,-9999,-9999
201105,16.334,1.0,460.651,240.966,1.0,334.557,1.0,8.475,1.0,96.832,0.682796,5.448,1.0,4.802,1.0,0.29840464967,0.845430107527,128.486162634,1.0,487.371237903,0.998655913978,207.901349462,1.0,42.7026969593,0.97311827957,45.9976770847,0.989247311828,400.62634543,1.0,404.168,0.998656,15.568,0.997312,-9999,-9999,11.179,1.0,48.8942,0.96371,55.9157,0.770527,52.895,0.979839,60.491,0.852685,1.98522,0.923387,0.0232076,1.94312,1.96061,1.97344,0.952957,0.938172,0.955645,1.93033,1.86723,1.93794,2.04195,-0.0544418,-0.102146,-0.0255311,0.0717765,1.55955,1.39313,1.56084,1.74571,0.224816,0.203975,0.228956,0.268674,-9999,-9999
201106,22.21,0.998611,486.221,255.461,1.0,371.748,1.0,10.317,1.0,96.847,0.911111,4.417,1.0,4.049,1.0,0.34983083693,0.902777777778,144.318061111,1.0,523.954711534,0.997222222222,246.126395833,1.0,34.0175987506,0.972222222222,46.9319821256,0.988888888889,435.704866667,1.0,398.61,0.998611,22.384,1.0,-9999,-9999,12.1424,1.0,69.7337,0.986111,81.0612,1.11838,44.1808,0.991667,51.3575,0.830208,-0.736178,0.983333,0.0865047,-0.809392,-0.748162,-0.720919,0.986111,0.980556,0.984722,3.59407,3.4871,3.59939,3.68054,4.34196,4.30664,4.38708,4.40879,2.80923,2.92288,2.97293,3.03225,4.24674,4.14676,4.16651,4.29155,-9999,-9999
201107,26.195,1.0,473.541,265.165,1.0,404.902,1.0,7.985,1.0,97.149,0.981183,2.145,1.0,2.259,1.0,0.289280580044,0.969086021505,176.030315626,0.997311827957,552.502823925,1.0,234.474061828,1.0,13.3216611017,0.956989247312,46.2966326805,0.995967741935,447.862051367,0.997311827957,406.295,1.0,26.049,1.0,-9999,-9999,8.5703,1.0,137.317,1.0,157.809,0.997726,7.91143,0.994624,9.09208,0.635757,-11.9336,0.979839,0.139682,-11.9138,-11.8976,-11.8366,0.979839,0.995968,0.971774,8.73903,8.70698,8.81382,8.90732,20.6356,20.5003,20.6126,20.7958,9.77677,9.34167,9.60423,9.795,21.202,20.8949,21.0685,21.202,-9999,-9999
201108,23.128,1.0,424.771,242.754,1.0,383.505,1.0,6.146,1.0,97.181,0.995968,3.526,1.0,2.067,1.0,0.283144798971,0.987903225806,156.388715054,1.0,500.374330645,1.0,193.046641129,1.0,11.870981267,0.95564516129,41.2543077957,1.0,428.126344086,1.0,407.784,1.0,23.308,1.0,-9999,-9999,1.61183,1.0,122.179,0.99328,133.68,0.898548,19.2783,0.994624,21.0931,0.60472,-8.88727,0.974462,0.135512,-8.94412,-8.88727,-8.83192,0.96371,0.974462,0.982527,7.76577,7.64559,7.73756,7.84049,16.5883,16.5607,16.5883,16.6979,9.19629,8.79165,9.23817,9.5638,17.6482,17.4218,17.672,17.8562,-9999,-9999
201109,16.339,1.0,349.971,209.935,1.0,325.517,1.0,7.128,1.0,97.619,0.994444,0.837,1.0,2.17,1.0,0.290173476914,0.956944444444,107.680695833,1.0,421.841805556,1.0,136.716122222,1.0,21.7677266304,0.973611111111,37.0080625,1.0,390.163194444,1.0,411.694,1.0,16.907,1.0,-9999,-9999,-5.42222,1.0,57.0176,0.9875,58.8929,0.717586,52.0967,0.991667,53.8102,0.749676,-0.137195,0.95,0.0573324,-0.19966,-0.169615,-0.13134,0.976389,0.963889,0.869444,4.05068,3.95927,4.03792,4.066,4.23112,4.11979,4.17722,4.23721,3.58144,3.34279,3.47562,3.60264,4.24955,4.03252,4.13198,4.39726,-9999,-9999
201110,12.78,1.0,263.347,151.245,1.0,303.589,1.0,7.821,1.0,97.412,0.958333,0.587,1.0,3.215,1.0,0.349009167347,0.930107526882,50.7983897849,1.0,304.041264785,1.0,114.077155914,1.0,30.9504356645,0.995967741935,32.9599502688,1.0,370.259677419,1.0,404.763,1.0,12.116,0.997312,-9999,-9999,-5.54637,1.0,18.9386,0.985215,20.7405,0.418769,32.4277,0.990591,35.5129,0.696534,1.7559,0.974462,0.0235119,1.71609,1.75037,1.75946,0.981183,0.971774,0.951613,1.59906,1.57894,1.59659,1.60325,-0.154689,-0.162029,-0.148266,-0.136537,1.91945,1.6432,1.90029,1.90958,0.0433139,0.0413462,0.0868612,0.093872,-9999,-9999
201111,3.966,1.0,188.714,104.346,1.0,263.922,1.0,3.362,1.0,97.372,0.997222,1.133,1.0,3.77,1.0,0.294515671466,0.925,16.3219472222,1.0,209.991948611,1.0,83.27195,1.0,27.7538365338,0.993055555556,27.4767227273,0.997222222222,323.755138889,1.0,403.088,1.0,4.321,1.0,-9999,-9999,-9.32625,1.0,13.5858,0.991667,13.8833,0.397396,11.2595,0.990278,11.5061,0.704549,0.864374,0.972222,0.0244981,0.819671,0.850788,0.862331,0.968056,0.976389,0.972222,0.850836,0.796699,0.82143,0.847289,0.000713973,-0.039772,-0.0247446,-0.00448005,1.15691,0.606271,1.15375,1.1641,0.0149533,0.0122254,0.114085,0.134369,-9999,-9999
201112,-1.904,1.0,152.75,78.882,0.995968,257.646,1.0,1.448,1.0,97.834,0.997312,0.594,1.0,3.15,1.0,0.239835140201,0.873655913978,7.89556989247,1.0,158.968503306,0.994623655914,86.1637137097,1.0,47.8128661674,0.995967741935,32.9977163978,1.0,296.400810484,1.0,406.186,1.0,0.701,1.0,-9999,-9999,-6.80753,1.0,7.77359,0.990591,7.94384,0.331388,3.0448,0.989247,3.11149,0.591694,0.538049,0.955645,0.0189592,0.436073,0.521531,0.547511,0.965054,0.958333,0.924731,0.504219,0.483615,0.497598,0.508891,-0.00931784,-0.0358187,-0.0190808,0.0479234,0.762984,0.489068,0.606423,0.739148,0.148765,0.00452455,0.047789,0.0937363,-9999,-9999
201201,-1.75,1.0,169.915,95.596,1.0,245.026,1.0,2.58,1.0,97.48,0.995968,0.0,1.0,3.822,1.0,0.295882472408,0.922043010753,17.1779704301,1.0,189.837943665,0.997311827957,82.0818548387,1.0,25.3217827256,0.998655913978,25.2333346774,1.0,298.196919355,1.0,402.585,1.0,-0.682,1.0,-9999,-9999,-5.29892,1.0,7.90186,0.998656,8.97629,0.241258,18.6404,0.995968,21.175,0.718081,0.315381,0.978495,0.0131076,0.253046,0.286125,0.363799,0.994624,0.997312,0.962366,0.196637,0.188727,0.224838,0.33554,-0.0466546,-0.0649918,-0.0466546,-0.0291424,0.37725,0.374016,0.377199,0.382679,0.0,0.0,0.000486087,0.00237809,-9999,-9999
201202,-1.53,1.0,232.971,135.038,1.0,254.906,1.0,1.599,1.0,97.644,0.956897,0.903,1.0,3.717,1.0,0.252741474582,0.82183908046,25.0104942529,1.0,262.455776772,0.987068965517,131.396841954,1.0,93.2362776347,0.985632183908,60.6567711144,0.995689655172,300.846699713,1.0,405.945,1.0,-0.365,1.0,-9999,-9999,-3.07112,1.0,14.0274,0.981322,17.988,0.450044,2.7787,0.974138,3.56327,0.919979,0.605317,0.975575,0.0156547,0.570098,0.58377,0.636375,0.982759,0.982759,0.972701,0.543392,0.530936,0.54503,0.58046,-0.0378041,-0.0536442,-0.041913,-0.0385412,0.531228,0.528651,0.537071,0.54809,0.0,0.0,0.0138108,0.0152637,-9999,-9999
201203,12.297,1.0,319.598,183.04,1.0,308.536,1.0,6.754,1.0,96.998,1.0,0.6,1.0,4.026,1.0,0.313927907538,0.932795698925,80.9106276882,1.0,343.773164332,0.974462365591,145.502692204,1.0,34.3425122137,0.997311827957,36.1000701262,0.998655913978,373.872850806,1.0,408.622,1.0,9.358,1.0,-9999,-9999,7.67716,1.0,21.8135,0.97043,27.9726,0.452925,35.1984,0.990591,45.1368,0.901791,1.15991,0.935484,0.020476,1.09602,1.1557,1.16289,0.956989,0.943548,0.931452,1.06813,1.00108,1.04399,1.06262,-0.108526,-0.113497,-0.0977066,-0.0858983,0.598569,0.630639,0.639225,0.650208,0.0134553,0.0179808,0.0272232,0.0435164,-9999,-9999
201204,13.361,1.0,403.16,228.213,1.0,313.701,1.0,7.824,1.0,97.162,0.994444,2.06,1.0,4.182,0.997222,0.328443934241,0.904166666667,114.22625,1.0,457.450593176,0.998611111111,171.947363889,1.0,44.2152380874,0.981944444444,43.1456052536,0.9875,384.146947222,1.0,405.54,1.0,12.613,1.0,-9999,-9999,1.31376,1.0,30.8136,0.977778,37.9827,0.757424,60.1503,0.988889,74.145,1.18074,1.11792,0.979167,0.0269442,1.11706,1.13451,1.14686,0.951389,0.980556,0.991667,1.32611,1.25316,1.28643,1.31505,0.15834,0.134645,0.155377,0.166025,0.347629,0.294053,0.361497,0.45344,0.301073,0.091501,0.28403,0.33087,-9999,-9999
201205,19.766,1.0,462.069,278.665,1.0,344.439,1.0,11.644,1.0,97.051,0.989247,3.074,1.0,4.606,1.0,0.32749987652,0.94623655914,145.091538978,1.0,557.470028226,1.0,234.484280914,1.0,56.5515603086,0.995967741935,54.562466281,0.998655913978,423.021107527,1.0,402.828,1.0,18.833,1.0,-9999,-9999,5.14665,1.0,47.9132,0.974462,56.8388,0.833217,69.5835,0.987903,82.546,0.804502,1.74557,0.959677,0.0250943,1.7014,1.76707,1.78385,0.975806,0.959677,0.955645,1.80602,1.70592,1.73966,1.75213,0.00421526,-0.0352849,0.00421526,0.0309903,1.10082,0.534754,1.12239,1.36399,1.04864,0.288621,0.980178,1.15153,-9999,-9999
201206,23.671,1.0,486.413,289.539,1.0,371.414,1.0,12.384,1.0,96.926,0.969444,3.473,1.0,3.908,0.998611,0.314778022706,0.909722222222,156.798893056,1.0,579.3025,0.998611111111,224.797781944,1.0,52.3104625362,0.986111111111,57.7485051148,0.991666666667,446.165151389,1.0,401.142,1.0,23.104,1.0,-9999,-9999,12.8951,1.0,74.2868,0.977778,86.6938,0.695217,49.1112,0.988889,57.3135,0.697743,0.178393,0.966667,0.0475612,0.151339,0.186877,0.246272,0.970833,0.966667,0.952778,3.37244,3.41264,3.45086,3.47231,3.20678,3.20763,3.25139,3.29747,2.17755,2.20454,2.6685,3.02103,3.39966,3.27087,3.31815,3.49324,-9999,-9999
201207,27.125,1.0,472.501,315.704,1.0,389.736,1.0,16.143,1.0,97.216,1.0,0.077,1.0,2.425,1.0,0.231746587278,0.952956989247,186.942204301,1.0,631.183603495,1.0,205.967475806,1.0,27.8464275947,0.998655913978,57.9260766129,1.0,460.063861559,1.0,405.336,1.0,27.753,1.0,-9999,-9999,18.9202,1.0,129.923,0.997312,143.56,0.799082,21.6798,0.985215,23.9553,0.636175,-4.65953,0.913978,0.0646103,-5.09015,-4.73664,-4.46296,0.978495,0.935484,0.865591,5.27401,4.89057,5.27401,5.74348,9.95417,9.95417,9.99772,10.1713,5.15888,4.61872,5.24882,6.27353,9.87279,9.76539,10.1051,10.7184,-9999,-9999
201208,22.243,1.0,422.678,253.478,1.0,363.492,1.0,12.019,1.0,97.269,0.990591,0.9,1.0,2.441,1.0,0.256439081831,0.951612903226,149.146643817,1.0,505.8639214,0.998655913978,194.088044355,1.0,14.2264997291,0.969086021505,45.9279610215,1.0,421.659677419,1.0,413.649,1.0,23.228,1.0,-9999,-9999,6.61089,1.0,105.023,0.991935,129.312,1.08882,10.1296,0.986559,12.4723,0.712217,-3.94087,0.913978,0.0935489,-4.34111,-4.01256,-3.87405,0.955645,0.928763,0.91129,4.86266,4.81503,5.00426,5.23573,9.03686,8.99883,9.10609,9.15614,5.77151,5.1908,5.40146,5.77151,9.47077,9.29895,9.48534,9.72568,-9999,-9999
201209,17.596,1.0,347.212,210.906,1.0,324.952,1.0,11.141,1.0,97.445,1.0,0.893,1.0,2.377,1.0,0.277500066025,0.770833333333,95.0268055556,1.0,427.683055556,1.0,152.604586111,1.0,24.0789313492,0.995833333333,41.8225097222,1.0,398.525973611,1.0,412.273,1.0,18.505,1.0,-9999,-9999,-3.33097,1.0,44.1196,0.991667,51.9647,0.69957,39.1907,0.994444,46.1594,0.873347,1.46859,0.908333,0.101734,1.2144,1.41258,1.60463,0.933333,0.918056,0.868056,3.20891,2.54178,3.13885,3.23298,1.31881,1.33986,1.62541,1.77259,2.42585,2.22713,2.42585,2.75114,2.31644,2.17049,2.32509,2.39032,-9999,-9999
201210,9.554,1.0,260.559,135.973,1.0,299.515,1.0,5.495,1.0,97.209,0.961022,1.174,1.0,4.185,0.998656,0.2841529988,0.836021505376,45.6897916667,1.0,283.452956989,1.0,113.520299731,1.0,29.5558967604,0.995967741935,32.1177010285,0.998655913978,357.129435484,1.0,405.715,0.998656,10.456,1.0,-9999,-9999,-7.00584,1.0,17.8034,0.981183,21.1721,0.441244,26.2272,0.989247,31.1898,0.690954,1.92411,0.961022,0.0340685,1.7616,1.85943,2.02753,0.969086,0.961022,0.955645,1.57721,1.38207,1.57488,1.75371,-0.344399,-0.338047,-0.30209,-0.273956,1.94359,1.8176,1.8476,1.94359,0.0,0.0,0.0,0.0,-9999,-9999
201211,4.866,1.0,186.795,110.75,1.0,267.765,1.0,3.753,1.0,97.63,1.0,0.233,1.0,3.782,1.0,0.237992655039,0.881944444444,24.1272291667,1.0,222.975694444,1.0,87.1555555556,1.0,19.9035488527,0.997222222222,24.1825,1.0,329.911390278,1.0,407.793,1.0,5.344,1.0,-9999,-9999,-7.79694,1.0,10.9014,0.981944,11.8811,0.268616,18.2383,0.991667,19.8773,0.564129,0.888584,0.895833,0.0258944,0.723032,0.802463,0.995151,0.9375,0.922222,0.869444,0.775985,0.67035,0.790759,0.935558,-0.0179385,-0.0908837,-0.0532268,-0.0276708,0.937776,0.921544,0.926806,0.947316,0.00172675,0.00362808,0.0121504,0.0129107,-9999,-9999
