TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201110,2.838,1.0,270.372,163.303,1.0,235.13,1.0,4.366,1.0,70.401,0.859543,2.122,1.0,5.238,1.0,0.864705309637,0.938844086022,72.2872903226,1.0,300.457756048,1.0,16.1056306936,0.987231182796,20.4754684751,0.995967741935,324.825432124,1.0,391.292,0.987231,2.754,1.0,5.667,1.0,-2.50177,1.0,41.3682,0.999328,40.4781,0.731727,34.7834,1.0,34.035,1.29802,-0.653639,0.977823,0.0272885,-0.671825,-0.654796,-0.633352,0.984543,0.977823,0.921371,1.43374,1.4245,1.4457,1.46208,2.10398,2.07726,2.09821,2.11451,1.51602,1.19187,1.32825,1.7493,2.06867,2.12962,2.19485,2.50952,-9999,-9999
201111,-3.072,1.0,196.745,125.576,1.0,213.186,1.0,2.95,1.0,69.91,0.472917,1.577,1.0,5.862,1.0,0.916482102529,0.895138888889,39.6398409722,1.0,222.790436111,1.0,13.2874324076,0.997222222222,18.0416368056,1.0,297.033371528,1.0,392.76,1.0,0.835,1.0,5.25,1.0,-2.13771,1.0,30.0179,1.0,24.9723,0.708356,20.2008,1.0,16.8053,1.5303,0.57488,0.988889,0.0144908,0.562989,0.568266,0.574572,0.985417,0.99375,0.988889,0.666585,0.646669,0.654409,0.660384,0.0948385,0.0810183,0.0871044,0.0940026,0.59768,0.598375,0.625268,0.633531,0.0350562,0.0322374,0.0355079,0.0390522,-9999,-9999
201112,-6.342,1.0,161.02,99.023,1.0,201.897,1.0,2.103,1.0,70.061,0.414651,1.994,1.0,5.333,1.0,0.801952284946,1.0,17.794671371,1.0,173.759375,1.0,12.8744361884,0.993951612903,16.7986946494,0.999327956989,281.532374328,1.0,394.432,0.99664,0.28,1.0,5.167,1.0,-1.84669,1.0,24.4391,0.999328,14.3855,0.611404,8.8477,0.999328,5.20798,1.42001,0.43744,0.977151,0.0115458,0.439354,0.444986,0.453475,0.977151,0.975806,0.979167,0.380713,0.361534,0.371381,0.381401,-0.0688372,-0.0757629,-0.0721977,-0.0684896,0.661352,0.612339,0.659181,0.678819,0.0802607,0.066402,0.0725424,0.0765287,-9999,-9999
201201,-5.246,1.0,178.143,111.709,0.998656,203.842,1.0,2.456,1.0,69.97,0.364919,1.945,1.0,8.111,1.0,1.29033736559,1.0,27.3444260753,1.0,195.637544355,1.0,11.8439674883,0.996639784946,17.3610454415,0.998655913978,287.73568078,1.0,394.956,1.0,-0.026,1.0,5.134,1.0,-1.41984,1.0,39.1929,1.0,29.1107,0.86046,26.1066,1.0,19.3908,1.56886,0.362601,0.997312,0.012079,0.357461,0.363974,0.367259,0.997312,0.995296,0.997984,0.366944,0.368202,0.369414,0.371827,0.00323035,0.00315195,0.00682769,0.010711,0.422605,0.426792,0.493918,0.626463,0.0331381,0.0357312,0.0547651,0.0980637,-9999,-9999
201202,-8.112,1.0,240.617,140.398,0.994253,215.626,1.0,1.401,1.0,69.671,0.283046,3.493,1.0,5.348,1.0,0.855068247126,1.0,67.8885625,1.0,250.057810345,1.0,18.6429734195,0.997126436782,21.5703334862,0.999281609195,275.689436063,1.0,397.417,1.0,-0.208,1.0,5.163,1.0,-1.21995,1.0,38.6859,0.999282,34.6967,0.963065,38.345,1.0,34.391,1.37219,0.346304,0.971264,0.0160143,0.346576,0.34873,0.352909,0.971983,0.974856,0.972701,0.325303,0.323544,0.326262,0.329664,-0.0268642,-0.0259368,-0.0218292,-0.0185074,0.470962,0.399711,0.448479,0.508317,0.0134549,0.0133305,0.0308316,0.0509993,-9999,-9999
201203,0.166,1.0,325.616,226.296,1.0,212.675,1.0,4.582,1.0,69.92,0.516129,0.374,1.0,5.203,1.0,0.838809139785,1.0,119.448813844,1.0,417.289677419,1.0,19.9077331417,0.999327956989,27.5994403455,0.998655913978,312.580649194,1.0,397.275,0.999328,-0.08,1.0,6.158,1.0,-0.77091,1.0,23.1085,0.999328,25.2292,0.528795,87.0619,1.0,95.0515,1.15838,0.54843,0.989247,0.0160392,0.540081,0.54843,0.55634,0.989247,0.989247,0.997984,0.786167,0.774236,0.780522,0.787218,0.224994,0.21803,0.232134,0.243766,0.706517,0.753423,0.773055,0.776159,0.181909,0.181909,0.185669,0.193299,-9999,-9999
201204,2.359,1.0,406.693,253.47,0.998611,239.331,1.0,4.29,1.0,70.118,0.615972,1.757,1.0,4.269,1.0,0.69812268261,0.952777777778,156.032720833,1.0,479.506782639,1.0,22.9421485179,0.979166666667,28.3398758229,0.996527777778,323.129715278,1.0,397.676,1.0,0.259,1.0,15.738,1.0,-0.629938,1.0,41.9785,0.988889,51.4266,0.673124,86.0229,0.988889,105.384,1.21856,-0.27149,0.947917,0.021672,-0.298977,-0.281728,-0.265027,0.935417,0.915278,0.957639,1.44125,1.40186,1.42669,1.4367,1.69643,1.69512,1.70125,1.71124,0.906936,0.895407,0.929643,1.00064,1.3531,1.33529,1.35655,1.41896,-9999,-9999
201205,5.509,1.0,463.155,252.82,0.998656,259.261,1.0,5.263,1.0,70.364,0.759409,2.132,1.0,3.433,1.0,0.528656893211,0.953629032258,160.203949597,1.0,487.750458891,0.999327956989,22.2428880464,0.969758064516,26.8638003354,0.987231182796,337.997842742,1.0,396.413,0.999328,1.968,1.0,18.683,1.0,1.75428,1.0,62.4848,0.993952,79.3722,0.653878,62.2823,0.994624,79.1149,1.13795,-2.47156,0.864919,0.0316228,-2.53058,-2.50657,-2.49749,0.93414,0.893145,0.856855,2.04376,2.02693,2.04461,2.05255,4.55244,4.54476,4.55151,4.56581,2.608,2.04415,2.30779,2.50241,5.23309,4.63621,4.71375,4.8935,-9999,-9999
201206,13.859,1.0,486.227,297.799,1.0,279.12,1.0,10.975,1.0,70.696,0.966667,0.5,1.0,3.731,1.0,0.581290972222,1.0,189.408843056,1.0,578.839521528,1.0,20.4481173146,0.974305555556,28.470446098,0.995138888889,381.862479167,1.0,396.432,0.986806,8.548,1.0,7.183,1.0,4.54429,1.0,72.0501,0.999306,84.6197,0.653849,85.3629,0.999306,100.255,1.27154,-1.8459,0.963194,0.0407967,-1.86634,-1.85358,-1.81996,0.961806,0.961806,0.955556,4.04598,3.92411,3.99817,4.03854,5.90765,5.71594,5.8045,5.85855,5.35937,4.32264,4.7419,5.1908,6.43735,5.98319,6.22895,6.56056,-9999,-9999
201207,14.005,1.0,472.93,212.188,1.0,311.672,1.0,7.288,1.0,71.208,1.0,7.097,1.0,3.036,1.0,0.369896875,0.956989247312,145.44991129,1.0,424.380554435,1.0,15.6949362448,0.907930107527,19.5366385964,0.976478494624,379.543004032,1.0,397.155,1.0,10.22,1.0,12.267,1.0,2.99198,1.0,77.8819,1.0,109.723,0.844992,23.2351,1.0,32.7346,1.0578,-0.568333,0.909274,0.0481797,-0.670063,-0.616581,-0.563611,0.99664,0.870296,0.984543,4.65107,4.59228,4.73627,4.96043,5.29835,5.2528,5.29988,5.5519,5.81349,5.56975,6.01198,6.30883,6.0933,6.08368,6.19508,6.47792,-9999,-9999
201208,13.371,1.0,425.25,229.378,1.0,295.238,1.0,8.315,1.0,71.148,1.0,1.016,1.0,3.302,1.0,0.399578055556,0.952284946237,150.336920889,0.990591397849,444.24621065,0.999327956989,16.0698476444,0.954301075269,21.1779205612,0.993951612903,375.489032258,1.0,393.374,1.0,9.831,1.0,7.326,1.0,1.15649,1.0,78.0648,0.999328,105.714,0.782699,30.6271,0.999328,41.4747,0.971314,-1.15692,0.97043,0.0419061,-1.21922,-1.183,-1.15256,0.975806,0.966398,0.983199,5.13586,4.93007,5.05925,5.10238,6.3186,6.08285,6.26869,6.3065,4.40684,4.75206,4.89416,5.06051,6.33707,5.90981,6.2061,6.36908,-9999,-9999
201209,9.17,1.0,352.309,203.911,1.0,268.314,1.0,6.57,1.0,71.043,1.0,1.997,1.0,2.993,1.0,0.396949494949,0.994444444444,126.208478194,0.988888888889,387.411261111,1.0,14.5679510532,0.952083333333,20.038516361,0.990277777778,353.791076389,1.0,392.553,1.0,6.598,1.0,7.036,1.0,-1.4163,1.0,49.8969,0.997917,71.867,0.60038,37.6305,0.997917,54.1995,0.976067,-1.36383,0.926389,0.0350777,-1.37266,-1.3214,-1.22975,0.927778,0.922917,0.869444,2.72694,2.73159,2.77782,2.81362,4.14711,4.00835,4.0883,4.13323,3.86333,3.42948,3.57684,3.6737,4.56657,4.4536,4.56657,4.61911,-9999,-9999
201210,2.027,1.0,267.634,168.214,1.0,234.846,1.0,4.095,1.0,70.306,0.77621,1.364,1.0,5.156,1.0,0.850825317433,0.993951612903,81.6977130376,1.0,310.093811156,1.0,15.7279443488,0.983870967742,20.940754449,0.993951612903,322.100633065,1.0,393.777,0.999328,2.301,1.0,6.084,1.0,-3.00603,1.0,25.171,0.994624,30.1325,0.784391,45.8232,0.995968,54.8554,1.33732,-0.190347,0.973118,0.0218965,-0.257641,-0.210216,-0.173343,0.983871,0.975806,0.96707,1.33567,1.33567,1.34379,1.35508,1.57815,1.50692,1.53966,1.60531,1.02275,0.876102,0.903138,0.96438,1.76609,1.56774,1.63031,1.67958,-9999,-9999
201211,0.22,1.0,194.843,117.397,1.0,212.443,1.0,3.979,1.0,70.317,0.819444,0.073,1.0,5.723,1.0,0.960097222222,1.0,29.9518381944,1.0,211.366069858,0.999305555556,10.3246636079,0.988194444444,16.5898541223,0.997222222222,312.304726389,1.0,394.751,1.0,-0.034,1.0,7.558,1.0,-3.65385,1.0,16.4442,1.0,14.5544,0.511451,21.5249,1.0,19.0513,1.27695,0.458685,0.995833,0.0142575,0.455701,0.458926,0.468134,0.995139,0.996528,0.996528,0.741337,0.74318,0.746077,0.750429,0.287211,0.276431,0.284067,0.293689,0.686476,0.590611,0.603961,0.620223,0.222286,0.219583,0.222293,0.229801,-9999,-9999
201212,-7.125,1.0,160.703,84.314,0.995968,213.871,1.0,1.938,1.0,69.55,0.1875,2.484,1.0,5.805,1.0,0.942422715054,1.0,21.6600483871,1.0,151.201333333,1.0,10.3524824774,0.991935483871,13.9893220192,0.996639784946,280.929266129,1.0,397.323,0.936156,-1.431,1.0,5.097,1.0,-2.98528,1.0,33.3602,0.997312,20.5575,0.7323,6.25455,0.997312,3.85423,1.3081,0.257046,0.979167,0.0147629,0.254221,0.258927,0.264356,0.978495,0.981855,0.982527,0.255112,0.250994,0.253313,0.255711,-0.00763194,-0.00780247,-0.00581829,-0.0029741,0.264318,0.266021,0.272866,0.282194,0.00507423,0.00318471,0.00494541,0.00821342,-9999,-9999
201301,-6.612,1.0,178.143,120.343,1.0,192.262,1.0,2.634,1.0,69.872,0.491263,0.881,1.0,6.04,1.0,0.932251344086,1.0,35.2487580645,1.0,211.360199597,1.0,11.4093264376,0.998655913978,17.8995909944,0.996639784946,281.702612903,1.0,397.721,0.99664,-1.881,1.0,4.776,1.0,-2.89498,1.0,21.5375,1.0,18.8878,0.632621,21.9572,1.0,19.2559,1.23161,0.324633,0.995296,0.0140151,0.325126,0.326473,0.327643,0.995296,0.985215,0.99664,0.289523,0.276511,0.285049,0.2884,-0.0377433,-0.0508969,-0.0418692,-0.0365876,0.414465,0.389182,0.414465,0.456652,0.0639482,0.0243448,0.0498208,0.0648267,-9999,-9999
201302,-8.444,1.0,239.247,139.799,1.0,201.339,1.0,1.635,1.0,69.619,0.208333,1.643,1.0,5.967,1.0,0.935707168737,0.998511904762,60.3118028274,1.0,250.148583634,0.999255952381,15.5153015948,0.994791666667,20.3062738095,1.0,275.292759673,1.0,400.229,0.984375,-1.766,1.0,4.672,1.0,-2.18493,1.0,30.0448,0.999256,28.7131,0.862058,35.3803,0.999256,33.8121,1.33487,0.301448,0.99628,0.0150462,0.283384,0.301636,0.309605,0.993304,0.99628,0.99628,0.306047,0.302559,0.306295,0.309422,0.00150016,-0.00653309,0.00441042,0.0251088,0.384622,0.326205,0.364724,0.382733,0.0399551,0.0349509,0.0370271,0.0396074,-9999,-9999
201303,-4.228,1.0,322.733,186.184,1.0,220.042,1.0,2.29,1.0,69.944,0.466398,2.648,1.0,5.865,1.0,0.948745967742,1.0,101.171729167,1.0,345.768545027,1.0,20.7977783836,0.992607526882,25.1597676967,0.995295698925,293.982658602,1.0,400.029,1.0,-0.895,1.0,4.922,1.0,-0.863794,1.0,38.4141,1.0,39.4405,0.869117,60.9662,1.0,62.5951,1.49642,0.427298,1.0,0.0107788,0.418934,0.425105,0.428601,1.0,1.0,1.0,0.450893,0.438016,0.446435,0.450862,0.0238699,0.0169642,0.0222538,0.0242572,0.472127,0.467379,0.470129,0.472405,0.0369577,0.0352589,0.0391224,0.0451435,-9999,-9999
201304,-3.524,1.0,404.351,214.791,0.995833,242.458,1.0,2.245,1.0,69.803,0.372222,6.16,1.0,4.434,1.0,0.718927184959,0.990277777778,134.652710417,1.0,407.8739125,1.0,32.3914354972,0.994444444444,31.7371406767,0.998611111111,299.226013194,1.0,401.768,0.994444,-0.27,1.0,5.492,1.0,-0.0414597,1.0,44.9706,0.996528,49.4165,0.96562,77.9209,0.996528,85.6243,1.51772,0.587567,0.976389,0.0141864,0.588107,0.593519,0.605289,0.975,0.968056,0.983333,0.663054,0.658641,0.662873,0.668715,0.0682963,0.0596067,0.0691431,0.0734914,0.574768,0.571871,0.578276,0.586156,0.0183967,0.0178269,0.0189181,0.0215778,-9999,-9999
201305,3.948,1.0,461.804,261.197,1.0,260.688,1.0,4.271,1.0,70.396,0.847446,3.157,1.0,4.059,1.0,0.622333333333,1.0,173.879557124,1.0,500.882612231,1.0,26.7309766489,0.983198924731,29.0589612708,0.991935483871,330.875344086,1.0,400.435,0.991263,-0.06,1.0,7.999,1.0,-0.016463,1.0,46.5333,0.987903,70.944,0.721708,68.1709,0.989919,103.932,1.0583,-1.97293,0.974462,0.0310063,-2.01308,-1.99131,-1.89804,0.983871,0.982527,0.958333,1.52181,1.52181,1.53124,1.55645,3.51967,3.45474,3.50567,3.52199,1.54315,1.54315,1.56205,1.57933,3.59862,3.57585,3.59862,3.60399,-9999,-9999
201306,12.094,1.0,486.047,287.313,1.0,275.249,1.0,8.807,1.0,70.798,1.0,0.933,1.0,3.2,1.0,0.471649818841,0.998611111111,192.794198729,0.999305555556,558.010513017,0.999305555556,19.0779036261,0.967361111111,26.4716548611,0.996527777778,370.702270833,1.0,398.434,0.998611,5.49,1.0,14.776,1.0,5.72068,1.0,70.6904,0.999306,92.7997,0.694849,72.1959,0.999306,94.7762,1.05028,-2.48861,0.971528,0.0409071,-2.49206,-2.48208,-2.45701,0.991667,0.983333,0.956944,3.23446,3.18525,3.22303,3.312,5.70784,5.65266,5.695,5.72712,3.50548,3.21338,3.47991,3.65429,5.99366,5.67279,5.87875,5.96202,-9999,-9999
201307,13.112,1.0,473.922,231.294,1.0,304.26,1.0,6.315,1.0,71.119,1.0,3.458,1.0,2.954,1.0,0.376713705947,0.997983870968,149.043163306,1.0,457.730212366,1.0,16.0295948537,0.932123655914,20.7790665846,0.978494623656,375.558319892,1.0,398.939,0.961694,9.572,1.0,12.479,1.0,3.83244,1.0,87.3656,0.998656,100.304,0.929254,38.9121,0.997312,44.6747,1.07446,-0.942751,0.940188,0.0471138,-0.942751,-0.885611,-0.858735,0.940188,0.966398,0.971774,5.2795,5.04696,5.2795,5.50216,6.14844,5.9038,6.14844,6.43025,5.89463,5.25812,5.59958,5.97416,6.54477,6.30978,6.53192,6.73451,-9999,-9999
201308,13.045,1.0,427.26,206.188,1.0,300.488,1.0,6.972,1.0,71.195,1.0,2.759,1.0,3.147,1.0,0.388745967742,1.0,134.33137836,1.0,399.831620968,1.0,14.5715602759,0.932123655914,18.7337706362,0.987903225806,373.507587366,1.0,395.88,1.0,9.47,1.0,11.157,1.0,1.94267,1.0,83.4407,0.999328,112.517,0.834124,14.7103,1.0,19.8364,1.03854,-0.882998,0.986559,0.051105,-0.934272,-0.890591,-0.81273,0.99328,0.986559,0.977151,4.8642,4.8265,4.86469,5.19842,5.7582,5.73518,5.7762,6.02263,5.84417,5.84417,6.02229,6.21368,6.74139,6.28525,6.33945,6.4857,-9999,-9999
201309,9.374,1.0,354.99,171.253,1.0,288.184,1.0,4.712,1.0,70.725,0.86875,8.096,1.0,3.526,1.0,0.537770850036,0.763888888889,95.2910145833,1.0,315.356672917,1.0,13.1933069619,0.927777777778,16.445849647,0.979166666667,355.789055556,1.0,397.016,0.984028,7.645,1.0,19.637,1.0,-1.58233,1.0,72.2563,0.952083,79.2498,0.864914,15.1842,0.954167,16.6538,1.13401,-0.299455,0.951389,0.0457386,-0.343452,-0.30443,-0.25201,0.893056,0.951389,0.977778,4.0456,3.82816,3.99773,4.12052,4.34314,4.06419,4.30573,4.41533,3.96786,4.1011,4.39126,4.75965,4.59848,4.26789,4.64907,4.82528,-9999,-9999
201310,1.092,1.0,270.372,171.046,1.0,234.877,1.0,3.325,1.0,70.273,0.758065,1.73,1.0,4.683,1.0,0.737896856907,0.983198924731,85.3469751344,1.0,298.705182152,0.999327956989,16.9924048274,0.988575268817,20.3435185026,0.997983870968,316.947836022,1.0,396.067,1.0,2.195,1.0,18.103,1.0,-3.96688,1.0,51.5068,0.998656,47.2514,0.906791,45.9182,0.998656,42.1246,1.24962,-0.366751,0.983199,0.0323519,-0.377468,-0.365117,-0.35443,0.971774,0.983199,0.983199,1.51099,1.48384,1.50528,1.50887,1.86645,1.85068,1.86645,1.8816,1.5181,1.46319,1.50951,1.53535,1.87263,1.83359,1.88181,1.88962,-9999,-9999
201311,-2.18,1.0,196.745,122.791,0.996528,222.458,1.0,2.858,1.0,70.219,0.663194,1.519,1.0,5.222,1.0,0.826815972222,1.0,39.7656277778,1.0,209.351512563,0.997222222222,13.4890701787,0.997222222222,17.48690625,1.0,301.855557639,1.0,397.566,0.999306,0.388,1.0,15.437,1.0,-2.93263,1.0,34.3045,0.999306,21.8469,0.967213,32.6562,0.999306,20.7972,1.38522,0.536396,0.983333,0.0160474,0.51412,0.536515,0.549098,0.98125,0.984722,0.988194,0.717509,0.711333,0.720577,0.73693,0.180954,0.182503,0.186986,0.193315,0.549999,0.533003,0.537103,0.547315,0.091681,0.0891428,0.0919048,0.104924,-9999,-9999
201312,-7.834,1.0,161.02,98.423,0.995968,202.556,1.0,1.761,1.0,69.778,0.395833,1.718,1.0,7.737,1.0,1.2496827957,1.0,18.6542392473,1.0,163.442701613,0.995967741935,12.5137036078,0.994623655914,16.4703406114,0.999327956989,278.654967742,1.0,399.531,0.999328,-0.247,1.0,9.495,1.0,-2.61037,1.0,46.191,1.0,29.4169,0.871396,42.2245,1.0,26.8908,1.90282,0.457881,0.987903,0.0116296,0.456618,0.457881,0.461026,0.994624,0.987903,0.995296,0.426921,0.399404,0.416671,0.430293,-0.0269045,-0.0583596,-0.0477477,-0.027222,0.424966,0.428215,0.439002,0.443197,0.00408932,0.00386819,0.00396712,0.00423718,-9999,-9999
201401,-7.347,1.0,178.143,103.725,0.994624,214.133,1.0,1.722,1.0,69.875,0.412634,4.806,1.0,8.474,1.0,1.354771148,0.992607526882,29.8203662634,1.0,175.651207661,1.0,13.647951989,0.995295698925,17.4261142473,1.0,280.526323253,1.0,400.409,0.997984,-0.237,1.0,8.03,1.0,-1.47572,1.0,64.8151,1.0,52.9082,1.17694,51.7301,1.0,42.2269,1.72318,0.386827,0.989247,0.0110425,0.383492,0.385315,0.386754,0.990591,0.989247,0.989247,0.35204,0.343476,0.350926,0.353791,-0.0330237,-0.0398845,-0.0358278,-0.0300107,0.411633,0.387358,0.392773,0.412004,0.00773534,0.00757738,0.00757738,0.0078689,-9999,-9999
201402,-7.18,1.0,239.247,117.331,0.99628,234.488,1.0,1.373,1.0,69.549,0.0505952,6.143,1.0,6.548,1.0,1.08130059524,1.0,54.9903571429,1.0,200.517590076,0.997767857143,16.1301131829,0.985863095238,18.3259448772,0.997767857143,281.52393378,1.0,401.301,1.0,-0.158,1.0,8.338,1.0,-0.99187,1.0,73.4887,1.0,57.4355,1.24159,25.8408,1.0,20.1961,1.51152,0.447365,0.971726,0.0100682,0.447033,0.447395,0.44936,0.971726,0.971726,0.991071,0.403195,0.402657,0.403599,0.404371,-0.0451159,-0.0463276,-0.0451159,-0.0436606,0.429392,0.412325,0.429392,0.437477,0.0151365,0.0100752,0.0164278,0.0185377,-9999,-9999
201403,-3.597,1.0,322.733,201.143,1.0,219.24,1.0,2.524,1.0,69.831,0.37836,3.084,1.0,6.216,1.0,1.01544354839,1.0,104.573929435,1.0,353.427421371,1.0,21.8673954196,0.995295698925,26.2412400337,0.999327956989,296.903702285,1.0,402.206,1.0,-0.047,1.0,10.377,1.0,-0.52737,1.0,51.877,1.0,40.5448,1.24143,82.6001,1.0,64.5565,1.77612,0.588803,0.997984,0.0111037,0.589668,0.590993,0.592042,0.998656,0.998656,0.997984,0.587422,0.585901,0.587616,0.588621,-0.00242521,-0.0060955,-0.00312925,-0.00183919,0.569975,0.528067,0.54216,0.565356,0.00952545,0.010513,0.0122753,0.0168368,-9999,-9999
201404,-0.956,1.0,404.351,248.197,0.998611,237.475,1.0,2.983,1.0,69.884,0.453472,2.57,1.0,5.216,1.0,0.849198611111,1.0,151.324510417,1.0,454.649762731,0.997916666667,27.0885888747,0.990277777778,30.3288767435,0.997222222222,310.042465972,1.0,402.954,1.0,-0.002,1.0,12.555,1.0,-0.150297,1.0,48.0115,1.0,46.2285,1.06236,109.306,1.0,105.246,1.51892,0.482856,0.997222,0.0168481,0.479432,0.482856,0.486874,0.998611,0.997222,0.997222,1.02044,1.01442,1.01978,1.02766,0.533276,0.532205,0.536711,0.543938,0.966847,0.917931,0.931224,0.977331,0.339573,0.344749,0.354353,0.377566,-9999,-9999
201405,4.197,1.0,461.804,234.626,0.999328,267.216,1.0,3.82,1.0,70.379,0.784946,4.81,1.0,3.622,1.0,0.581018820903,0.895833333333,151.986808468,1.0,440.479463738,0.999327956989,26.0144561103,0.96438172043,27.2950803836,0.989247311828,331.449563172,1.0,402.043,1.0,0.118,1.0,29.141,1.0,-0.52654,1.0,57.8203,0.97043,83.6566,1.00394,48.3497,0.974462,69.9541,1.18789,-1.38235,0.913306,0.0297647,-1.43974,-1.3898,-1.29801,0.954301,0.919355,0.900538,1.71716,1.64289,1.69092,1.70538,3.08335,2.99812,3.07255,3.09433,1.38834,1.26131,1.35197,1.50061,2.89679,2.7628,2.84626,2.90694,-9999,-9999
201406,10.134,1.0,486.047,305.435,1.0,267.861,1.0,7.091,1.0,70.542,0.96875,0.383,1.0,3.425,1.0,0.545536429454,0.996527777778,201.16198193,0.999305555556,581.036345139,1.0,21.1090029649,0.972222222222,27.9803309333,0.995833333333,361.556333333,1.0,399.072,0.996528,4.241,1.0,36.82,1.0,4.83156,1.0,76.9571,1.0,96.22,0.783724,79.9435,1.0,99.9539,1.15832,-2.70296,0.98125,0.0525564,-2.71462,-2.68434,-2.65774,0.984028,0.988889,0.985417,3.044,2.86439,2.99619,3.06643,5.60108,5.55182,5.66694,5.73147,2.64549,2.69499,2.7622,2.85449,5.81075,5.55571,5.71127,5.75325,-9999,-9999
201407,12.84,1.0,473.922,221.609,1.0,306.594,1.0,6.27,1.0,71.217,1.0,3.123,1.0,3.093,1.0,0.42327588156,0.977150537634,144.89383586,0.913306451613,430.252106898,0.999327956989,15.7958887556,0.924731182796,20.5407773559,0.984543010753,375.386841398,1.0,398.484,0.998656,9.226,1.0,9.025,1.0,3.53201,1.0,74.8012,0.998656,94.0343,0.775538,38.1063,0.998656,47.9043,1.0127,-1.29849,0.932124,0.0437471,-1.33328,-1.29683,-1.20096,0.961022,0.959005,0.903226,4.4088,4.35157,4.49686,4.5677,5.79712,5.67598,5.73807,5.8062,5.2594,5.04605,5.92636,7.49258,6.51257,6.2649,6.51062,7.48345,-9999,-9999
201408,11.176,1.0,427.26,231.56,1.0,289.19,1.0,5.597,1.0,71.004,1.0,2.019,1.0,3.286,1.0,0.441307123656,1.0,152.889604104,0.525537634409,444.799373656,1.0,16.1191072658,0.956317204301,21.2955635911,0.991935483871,364.833810484,1.0,396.382,0.997984,8.292,1.0,9.292,1.0,1.07927,1.0,79.8803,0.998656,108.131,0.849866,36.2523,0.998656,49.0734,1.01363,-1.86201,0.988575,0.0493155,-1.91362,-1.87564,-1.85781,0.980511,0.994624,0.994624,4.46057,4.4258,4.46309,4.54524,6.421,6.27148,6.3474,6.41282,4.60992,4.60104,4.71615,4.85394,6.41999,6.38663,6.41962,6.53396,-9999,-9999
201409,9.455,1.0,354.99,204.713,0.998611,278.599,1.0,5.42,1.0,70.861,0.961111,1.29,1.0,2.976,1.0,0.425978194444,0.969444444444,122.434299232,0.78125,383.111135779,0.998611111111,16.080551544,0.970138888889,20.8964049054,0.991666666667,355.517763889,1.0,397.106,0.999306,6.71,1.0,7.285,1.0,-0.187949,1.0,61.1507,0.997222,80.6533,0.754797,33.9864,0.997222,44.8256,0.924533,-1.02175,0.945139,0.0402526,-1.16904,-1.13584,-1.05038,0.981944,0.972222,0.923611,3.59063,3.3551,3.44314,3.53052,4.56352,4.49366,4.57388,4.60906,4.13675,3.9795,4.29696,4.53471,5.08272,4.9739,5.13305,5.23201,-9999,-9999
201410,4.652,1.0,270.372,168.866,1.0,239.936,1.0,4.599,1.0,70.565,0.917339,1.348,1.0,4.901,1.0,0.778697471329,0.987903225806,93.130070909,0.900537634409,309.206488575,1.0,14.5261314315,0.979166666667,20.3155429205,0.987903225806,332.322930108,1.0,396.879,0.993952,2.778,1.0,8.965,1.0,-2.39846,1.0,40.8906,0.999328,43.7548,0.772416,45.4178,0.999328,48.599,1.40652,-0.964434,0.989247,0.030865,-0.975284,-0.967235,-0.957929,0.989919,0.981183,0.991263,1.70596,1.68081,1.69111,1.707,2.66451,2.65176,2.66356,2.672,1.59959,1.47095,1.50044,1.5214,2.67481,2.63412,2.65677,2.67249,-9999,-9999
201411,-4.039,1.0,196.745,110.638,1.0,219.235,1.0,2.714,1.0,69.99,0.351389,2.65,1.0,7.62,1.0,1.2612125,1.0,31.3917152778,1.0,197.780377778,1.0,12.64324089,0.997222222222,16.6325261082,0.998611111111,295.151559722,1.0,-9999,-9999,0.064,1.0,6.286,1.0,-3.03486,1.0,43.5074,1.0,46.5548,0.923046,51.109,1.0,54.6889,1.82138,0.51033,0.998611,0.0143905,0.510376,0.513566,0.515779,0.998611,0.998611,0.998611,0.709337,0.704743,0.706774,0.712497,0.194686,0.192107,0.194579,0.196714,0.633424,0.618943,0.627849,0.632816,0.19912,0.189875,0.194037,0.198933,-9999,-9999
